"id","CEC_mean","CEC_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","Longitude","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","Site","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","Buffer_Size","name","treecover2000_mean","treecover2000_stdDev"
"2_1_89",13.3616753081303,2.51710891565042,498.145397920872,31.6377458634471,111,10175.7302302273,1739.7821025925,5165.01670030601,8036.24945626275,5008.62508740465,27.3307582673276,23.3545695249257,2.39111946602123,88,0,0,16.3671058524565,2.49396715276237,0.404053721668801,0.482483329385876,252.836806599091,3.52499717709381,10,"",89.8436096100007,6.00609906231419
"2_1_87",13.4767094565354,2.17261619230675,476.752017091051,7.370557637365,110.25,11072.1552519293,255.056282408591,54.1375200624648,738.019845212932,4822.81404047165,535.491103000836,25.986986509348,0.512072398207479,86,0,0,39.278944336437,2.63783272289289,6.07070211396925,0.814047350317932,250.063819923479,1.55522250750152,10,"",93.203314102286,4.91313432432789
"2_1_76",13.1549501917192,1.19359478519748,516.288458619718,13.845989495481,112.367,11344.5747608563,780.561802657339,10858.9550421717,8833.13944566122,4632.52406413481,239.353262759961,21.8991565664231,1.29095594989131,75,0.225769353078496,0.357524414818068,24.5192024536249,1.3972516328899,0,0,247.775626403745,1.52698647742123,10,"",93.4205784783504,4.38840959937313
"2_1_69",22.6077864054296,1.66050747939413,411.601687379357,10.0855980907469,106,7452.19211809034,2293.62039508079,6148.03138379953,6094.37842354068,5213.23358018346,509.72264749368,32.9938404146876,0.929265480490506,68,26.9043456886517,1.47990395796551,71.7664240820594,1.3666047545414,0,0,224.619647819643,4.58229641266012,10,"",64.553842149782,19.4029274403578
"2_1_75",12.3272251012349,0.931958045238501,354.697867632704,3.58108760453343,103,9794.01890195862,1355.85721492764,20525.8113664502,2811.43114052844,5920.76308429362,272.608052962201,30.8562333239333,0.415729812545306,74,47.8316937460682,1.91201462008963,40.5016079524501,0.974267274169628,9.39671052155867,0.991188860882799,213.494408708045,2.11112642868453,10,"",88.7136597323153,8.389938351047
"2_1_99",16.651054332393,2.7498119508308,605.455304279027,86.9323531741431,98.5,12023.56037255,1766.75743155109,14667.878944306,8664.22981461279,4904.92243717063,1072.83144593697,23.3158172347861,1.83595802499041,98,0.0539221836930237,0.188725467161537,1.70168155928496,0.343832589238788,0,0,288.855038664627,27.8514683749125,10,"",63.3462597870172,38.749259367377
"2_1_163",21.0856317465709,2.46394140262559,38.5689800621386,3.68315503027381,98.515,11895.3640473519,738.32423985965,17352.6037322984,6964.65556845317,2903.60682795801,1596.41799941763,75.484249295282,1.77300282660171,162,373.881326172987,39.8370644984419,399.327141681833,29.6373143312498,279.631773694643,21.1288264369987,84.5817911102508,4.55616132547154,10,"",72.8583362482253,15.9108291604132
"2_1_152",19.821163609593,2.5068461994008,22.9112682243186,3.27046093445519,99.158,12596.1648227627,964.900721594641,1754.85856673709,4125.35989240395,944.414485019249,507.866886771496,83.3044533227352,3.09245633615781,151,238.091873749311,12.8496242045573,260.361400218112,14.6589476332218,175.155257946883,8.7638154888075,122.890128353658,5.93744874079943,10,"",78.821061769197,6.59687617239862
"2_1_174",17.7504007959471,1.61516896683769,57.6888616078167,1.47104268636672,100.871,11024.7591724805,947.751341454073,6751.47618096999,8164.23552332096,6204.49761547891,2160.54494685213,77.7383096692394,1.51824228047078,173,169.473382506348,5.62025961113106,171.216507820998,4.46961188338879,124.053598082722,4.58957798969721,114.382809656049,7.76170985356857,10,"",40.1141813498093,21.9442194388198
"2_1_171",16.3316878075274,2.01376156952757,55.0036049172692,3.54248141849772,105.358,7697.67174607083,1469.55356929227,15494.5720494453,3487.98664591804,5954.88393917015,737.742187232416,83.3322093282297,2.27758922023412,170,187.809291269215,10.4596990053155,151.583933078891,8.15086953226537,139.339286678683,8.99252630627593,131.129044596339,5.52297901982597,10,"",24.838436924074,25.785537365807
"2_1_101",12.7585597555876,1.60659630876151,459.413654400764,16.9435018705455,103.4,10258.9419746613,1685.9601777636,19265.2855996704,2989.96594399337,5862.8480525497,829.043618208666,33.5575709608171,3.3227439311381,100,9.01144462273493,1.54703368345853,9.70754597496093,0.24095549041423,1.67123566146974,1.52191966816357,220.166439755776,4.99777230922337,10,"",84.592959212438,21.3006084853159
"2_1_100",12.4730355258795,2.40873551659694,456.119678139979,6.75915904509064,103.3,9039.57958089403,2742.90493616672,17164.6699020627,5151.67538763471,5949.7313750758,1598.6518979687,21.3985945734921,0.970170339004967,99,5.68323320392422,1.00667233392733,10.0852540960388,0.955129839953353,6.44131494856169,0.895393639489296,204.423318795941,3.12044492539365,10,"",67.1816535450149,24.4052427698568
"2_1_98",11.1084884260649,1.90093464912466,496.769683758459,16.3784160093909,103.495,9682.33487351786,2707.24743132602,18414.6921792405,4721.17917095764,5889.95063102599,289.547089193372,18.3471933020996,0.877314706914246,97,6.26466069466134,0.482438328538552,12.0066591457916,0.675220349363387,9.58024611024351,0.379163059896921,212.007421509913,4.31782922686837,10,"",77.6250759153219,14.9361616662656
"2_1_96",17.3854316453786,3.57984979348232,489.573016513239,9.94974318295941,103.833,6359.73674278166,2185.53802783881,12138.6225231176,4169.21352684148,3546.70747624125,2089.6187646845,23.5225752111607,2.36412719651657,95,10.9921421519166,1.68916941994376,20.3449405933172,1.46462249589392,5.07443572857107,0.973692832697991,201.649792250436,5.29332428014361,10,"",20.9522724560319,23.7414455731995
"2_1_102",14.7981042915163,3.84639986665577,776.689131636269,27.2620223373858,115.833,11271.7073702006,825.345049665015,3357.2602490328,6847.04012811827,4724.02775926601,377.983034900832,11.4241685360382,0.502946416372432,101,2.08246095993584,1.15817194601084,10.4939632105705,1.20294528751025,0,0,299.038904152507,15.5571631696704,10,"",95.6045385090542,3.18997917053968
"2_1_105",11.9785516230369,1.10069131480976,576.470497835498,23.326508697886,116.467,11717.4836068477,579.265135478082,396.827316017316,2387.27906576288,4211.52782661316,1413.29405583096,16.12920995671,0.390874856247275,104,24.0364141414141,1.60161136431466,30.0457304784862,1.18371439625747,0.0833089826839827,0.327303162501039,240.193548044973,11.735397198472,10,"",94.9826082251083,2.99829381696753
"2_1_104",12.4034168110562,2.15833497135997,544.820371912896,17.0016250585497,114.043,11139.0872118951,1132.62751826801,2063.71303175,4710.95936126147,4559.39352583939,736.482108999896,24.4437533129239,0.849894922092377,103,6.35095358120317,1.3771446178257,22.6498849143089,1.1387460767657,0,0,245.233309986835,3.71847339343751,10,"",82.5790720567713,15.6384252651594
"2_1_106",13.5118914814013,4.46346478702726,514.314530524812,14.8924617096144,114.083,10208.6969002464,1799.23132893152,3591.59177340117,5860.60546768356,4370.35728829271,1296.05230274417,25.856133631928,0.954036345667644,105,9.55111179629209,1.27461902674778,25.3191135741565,0.988516428950719,0.109211537005182,0.261111592045702,241.109056683069,0.92316444817633,10,"",79.1618685967133,21.4172086378625
"2_1_218",13.5118914814013,4.46346478702726,514.314530524812,14.8924617096144,114.083,10208.6969002464,1799.23132893152,3591.59177340117,5860.60546768356,4370.35728829271,1296.05230274417,25.856133631928,0.954036345667644,228,9.55111179629209,1.27461902674778,25.3191135741565,0.988516428950719,0.109211537005182,0.261111592045702,241.109056683069,0.92316444817633,10,"",79.1618685967133,21.4172086378625
"2_1_118",28.7838693310317,6.9684885825137,368.702342039117,7.06446362543091,116.55,9893.62180766133,1637.75423483681,11428.9016441225,8661.69279209892,3589.12778747576,1495.34442318593,21.3430423854062,1.00580285052517,117,30.5306059886872,13.3824161212626,41.6699076757411,19.0217559827277,6.04844097795325,5.30475496198543,177.442310324157,3.87057381332751,10,"",84.8877633580375,18.4529296419437
"2_1_117",17.0110804582229,6.03165722749821,421.389499126006,40.7555933810058,116.703,10932.8405825489,1505.28477209434,6761.08606632814,8076.58930577471,4947.54403665766,1535.7795205704,19.1759101404864,1.49386247515239,116,39.2065260004173,8.26367053654997,48.8076677345543,9.96056447444086,11.1493513383255,4.78187048033542,190.575881837983,10.4990617790017,10,"",77.8078400483395,21.6894199256036
"2_1_110",11.9567246005787,1.35731031641611,514.845034329892,5.80117106904892,117.8,11126.9057282016,716.550681119216,16.1005460344921,407.621855155998,5544.7077777341,11.2712276001818,13.2792452830189,1.47576530746194,109,20.8948297922185,1.32360781053336,48.9148732144935,3.76582049867003,11.1733722585644,1.07786745688525,192.722092612589,3.18996418985183,10,"",96.6309563713035,2.18598586929593
"2_1_219",11.9567246005787,1.35731031641611,514.845034329892,5.80117106904892,117.8,11126.9057282016,716.550681119216,16.1005460344921,407.621855155998,5544.7077777341,11.2712276001818,13.2792452830189,1.47576530746194,229,20.8948297922185,1.32360781053336,48.9148732144935,3.76582049867003,11.1733722585644,1.07786745688525,192.722092612589,3.18996418985183,10,"",96.6309563713035,2.18598586929593
"2_1_220",11.9567246005787,1.35731031641611,514.845034329892,5.80117106904892,117.8,11126.9057282016,716.550681119216,16.1005460344921,407.621855155998,5544.7077777341,11.2712276001818,13.2792452830189,1.47576530746194,230,20.8948297922185,1.32360781053336,48.9148732144935,3.76582049867003,11.1733722585644,1.07786745688525,192.722092612589,3.18996418985183,10,"",96.6309563713035,2.18598586929593
"2_1_111",10.9778047642871,0.989905010747639,561.418298746217,11.1964501493588,117.292,11475.5554042369,638.32274894464,50.8904993514916,1042.02859956641,5470.01929961686,147.666546320071,13.0541612624298,1.47315909605166,110,25.2804816976509,2.20999233688353,37.7962522845184,0.867594102805947,9.52421188211558,0.393153473180953,217.664389957374,6.48590823539667,10,"",96.6692390834415,1.87609550666886
"2_1_116",14.1168348070481,2.42211690929359,549.456611190911,8.43114400124031,117.644,11118.3245552629,1623.32007198705,458.485954661799,1617.29339711435,5419.34360080456,27.8339260491852,27.6406855809834,1.48834623921926,115,34.3954609599718,0.961482764594727,36.9321612030362,1.45379678799885,10.4069215095453,0.566113149485727,256.053430494361,5.39905694432139,10,"",81.9252319289795,15.3479579854382
"2_1_112",19.5443237166012,2.22678089099804,470.476652582211,6.68817462059541,118.625,10887.0982476788,428.532416641317,164.710980472676,1108.45572210917,5455.34481115935,163.424020558935,23.0707392718588,1.19013817603615,111,37.2558427079618,2.22903153104875,71.1853644291672,2.82921978007066,25.5868085198353,1.18925097872705,198.361642757613,4.13014210663963,10,"",95.4053081470115,4.79814575874408
"2_1_238",11.6663276680649,1.2015642589384,135.008845199165,2.16712417014078,113.6,8123.01780285028,1599.77601987346,17512.2487609478,4170.83340687668,9352.47140875307,1114.5105019898,58.8815255506088,0.872102765031809,254,269.287276079219,6.02114510990793,160.27393339894,4.08664932660646,145.032544028998,3.36539111437033,126.325766211682,1.45222903487753,10,"",16.9242543635003,16.9556523986811
"2_1_182",21.3948514298349,6.54514954656124,208.906950784951,4.65088563798329,129.333,13612.9290015451,1819.12585249359,18156.4333792681,3767.94979854788,15697.4522433668,8935.52939331775,52.278618143309,0.587017694859841,181,46.8228264094196,5.8241292744822,47.1594815039388,6.16622345662801,27.3483763499159,5.74445352569318,163.404899796864,3.08765615347951,10,"",45.9664263645726,40.2350558413873
"2_1_173",13.0102080190269,1.57662762250071,96.423363112066,1.89895999493955,110.905,7549.14763553335,928.864575575086,16137.0359268881,1906.17744252229,10956.3690894916,2205.1631997774,72.7910098382902,0.422896227578197,172,266.92957889176,5.70935116800622,185.054135392263,4.03134380150623,187.076440300182,2.94855632232728,140.246683646882,2.13716530075962,10,"",0.800399785973166,1.56951652680424
"2_1_178",19.5091744751748,2.8563151690383,44.6396040192639,0.774872932700042,101.278,10443.2237610126,911.745658234637,17468.3446519866,5441.02836670346,5792.08098192988,2478.22050781012,83.6393959212795,2.57600952559732,177,250.001712679443,31.9447538376787,224.125933100252,24.2648407156734,216.510789715335,19.1906923887332,88.0294284572201,4.79025175290457,10,"",35.9445369324375,23.3473265328036
"2_1_175",21.1084906552035,1.80234791898204,38.0750197525678,2.92877463025684,92.566,10777.6538259065,391.211553118376,5916.41754428075,6911.71449991543,947.641622152945,1099.81000964672,90.763849300409,0.867072952449087,174,199.015697040615,5.03652667927829,171.460990800016,5.80306937239086,270.618884621667,3.29375099697872,227.114834183357,6.9116354490798,10,"",71.9261003930511,9.11824858420998
"2_1_176",19.8993213653944,1.5126928716344,45.7525305757184,2.87194989193649,92.375,11918.2056577508,350.9876404866,342.583891816645,2334.6650154314,321.390169990072,107.243864352313,81.7175201352292,1.27131632992284,175,155.547935103245,9.82615606915647,137.752498937873,7.77587585719208,256.623040336748,7.57244079269302,205.923394848521,16.9434044539997,10,"",85.9221338371284,3.58514278347593
"2_1_177",19.7964582015062,1.48815117426003,46.1910404365273,2.88331258686817,92.388,11892.431250843,354.342471535084,387.152694938713,2431.73452547672,315.857424226925,106.111942109328,81.7483197084508,1.33638963918719,176,153.641346954897,9.82052315515372,136.152495793048,7.73148175627063,255.102355893218,7.64830533213266,208.261151321597,17.2490795304932,10,"",86.041730974121,3.69414054721147
"2_1_192",9.79925960631065,1.21486974427698,6.16482407190561,0.379601506169947,82.36,2252.72639752885,735.346902838367,5336.60358659745,1832.88534552849,3399.56520418387,2700.21259594536,76.0991205614194,3.39463440359993,191,657.724246743492,23.6154376906965,755.981495865387,24.6940446295661,715.450029879915,29.588576140344,10.0495044320418,1.33211655745505,10,"",0,0
"2_1_179",21.6541735331063,4.25902644023724,5.97835367336023,0.848114899551351,75.425,1710.63341004346,154.625275318651,6223.63459594225,561.006215042991,3972.59859116603,91.3224810574614,155.766295521953,1.25892087602603,178,1004.32526458242,10.8238550155183,1018.43685331459,12.2229777322098,1147.73310967407,13.6059041054202,41.678932317809,1.32893599878362,10,"",0,0
"2_1_119",16.5884251375143,2.87680006585727,548.469277114927,28.3727949583754,80.35,11133.640679763,2143.88006120169,3259.45905950572,5689.74910228858,8725.27547458399,1940.76097682874,32.5287073862105,1.2181722989791,118,34.6385269254122,1.08079893851007,56.1433204715045,4.01467515862482,9.06546239711436,2.85400667891013,298.789496495544,10.9196501559169,10,"",85.7198672141925,7.52395133889102
"2_1_126",19.9504138414509,2.39685089071747,116.805373806715,7.86913308342215,77.417,11430.5756605434,925.336652721522,5792.48621483154,8059.57302637207,3176.12432835403,1250.69004882496,52.9891236726376,3.79699473258192,125,166.435413314742,122.56127968511,215.705491510081,112.512671712368,159.230509671422,144.823769936916,123.712115276304,21.5938306983531,10,"",70.5471736565484,22.0138599016483
"2_1_137",20.8914119398245,2.10085142862847,87.1344958140031,18.7021164219699,77.108,11272.7986467968,1549.79922711337,12858.5213150908,8296.04010291633,4715.90024798376,2392.39488315833,65.1162587319362,4.09472904480836,136,275.928782950282,113.476499340977,250.676259071275,101.588327238881,232.870218987185,110.596966319144,148.960245607854,36.6279217373766,10,"",59.9119500879859,21.1513757938056
"2_1_150",19.6154583536799,2.5904370974421,2.99691020682697,0.600200009915957,75,9898.02258831408,1157.1160804612,18679.347077085,2114.32898054352,4731.69072246792,1009.52366414145,140.837996048428,3.96142734054205,149,633.45199172552,23.5427378634896,554.121278880425,21.2077710567228,531.867458557536,25.892407485814,166.781857029659,20.3082800096574,10,"",12.2955061375484,14.7797456714468
"2_1_147",19.4584121516935,3.87947658958169,11.6957572304348,1.11866783450331,75.217,11338.7838826363,1169.71112412168,16192.0344085341,5727.97557928401,2342.06682143886,417.496534099509,139.939307608707,1.57803360899787,146,379.497320791084,24.1399260046462,324.620829308565,20.9136684473337,317.205079505766,19.4335635740401,338.814871418331,30.7394385003277,10,"",54.0211663659481,16.1505913013998
"2_1_234",NA,NA,NA,NA,69.67,NA,NA,NA,NA,NA,NA,NA,NA,247,NA,NA,NA,NA,NA,NA,NA,NA,10,"",0,0
"2_1_198",20.6757821961613,2.36892243170584,105.828958829892,2.29993790704658,18.295,NA,NA,NA,NA,646.413918657917,238.289931249123,25.9300270893758,0.481415822211943,197,40.7263534317996,3.43705545819719,35.3869909248125,4.51677735203902,44.1959249474328,11.7600801651684,51.3766260353862,0.924590394208305,10,"",63.9029951468857,16.2677224197091
"2_1_195",19.6848344264509,1.01804366833445,146.925405521869,5.63576058723342,8.316,8353.0190007401,594.319217195626,13935.6993785583,1587.63321740169,7109.23451126157,995.332584484062,27.6922189048601,0.503889303729006,194,486.82142481558,5.29906626214553,313.429990319568,8.83900107035083,263.277901751363,10.2016572587676,66.370049483962,2.80245415842842,10,"",13.0445073717258,16.5024323090036
"2_1_194",21.287809753436,1.39443560010839,262.600556611137,2.6231166083008,-64.767,11022.6699320633,688.610960108762,10515.0556750121,7813.80595662423,1102.02203215335,685.656087636239,20.6272282184502,0.486198404860483,193,38.3460847435169,3.45908263668989,57.6916732271703,4.01135198901559,106.673551947495,7.12085056998019,113.862322743335,0.888287269204528,10,"",77.9484695189917,21.4480784608492
"2_1_196",25.0408553654679,2.02999166856566,85.9561891515994,8.73799466221486,-113,6230.19924850097,1426.60666720325,12356.6116589045,2827.73989588776,655.419516236757,120.605699805735,25.8825422424763,1.0720615110164,195,556.728738816718,26.4141713382813,434.332529727556,36.8436608149505,459.432497731284,48.8914027062212,35.3848935942762,2.94775217854707,10,"",30.1980587695677,29.3014152216605
"2_1_228",25.0408553654679,2.02999166856566,85.9561891515994,8.73799466221486,-113,6230.19924850097,1426.60666720325,12356.6116589045,2827.73989588776,655.419516236757,120.605699805735,25.8825422424763,1.0720615110164,238,556.728738816718,26.4141713382813,434.332529727556,36.8436608149505,459.432497731284,48.8914027062212,35.3848935942762,2.94775217854707,10,"",30.1980587695677,29.3014152216605
"2_1_197",23.6165085208992,1.19705825816597,53.1979000604695,5.41198353052574,-120.3,5091.52236917118,1766.78207156693,10566.7443996844,3724.57287757238,689.405650019482,126.269542089105,25.492042768402,1.68257252466184,196,443.716933625602,53.2474449836509,351.387134887508,54.4629976646109,323.91672736518,57.1817694258091,27.7503882237707,1.99866378057724,10,"",15.3569622340718,22.9297065599232
"2_1_193",29.1329138427692,2.7305055887034,48.4699357663764,6.91511576243322,-123.2,9683.426136089,410.384308178759,14638.7489164586,1380.20408732118,931.777051633325,447.917561988874,69.3064459004781,1.70594236694671,192,384.116188000064,69.7396182106164,324.975163742811,82.0827662625869,333.792824428095,77.8489966212557,70.6145828245596,10.1961901790285,10,"",86.7439267833282,15.6750737903174
"2_1_58",28.4883227725881,3.66539388538236,518.190530949379,25.8236335516357,145.733,11118.4627633266,1189.24045698619,20392.0708623618,2127.17984996963,3732.53318734606,700.842220941168,27.7450725820412,1.63961447982809,57,0.665953502048798,1.45752772174366,31.6800544511645,1.76897063924636,0,0,288.729430138412,5.78174434070748,10,"",81.2990446135225,30.6254319008592
"2_1_39",8.79838839709193,2.322785920548,122.938600404627,8.48619088714073,145.5,13143.5220255658,781.562755321209,3890.65292014055,7518.09375222095,11748.5183478421,5024.48669708042,81.9412252943923,1.91727568792435,38,638.414481852292,116.449096937032,463.045967835747,66.2975564030224,289.871075201882,27.2478781853571,167.968297923645,6.62949070169563,10,"",6.18737355397624,9.7766933089576
"2_1_210",15.2920324051142,2.43329050569745,167.841434345528,18.9754371332986,145.657,12301.7167318973,805.400987392025,138.469771850968,884.19621448429,8663.87941371887,3446.58106765088,75.2229142916364,0.97176274548009,220,244.518691056069,44.8662880196711,203.611432845922,38.6742504509756,128.227768853421,36.9275623677179,195.027040232618,20.6137291325553,10,"",41.9586900196912,37.1593613920136
"2_1_237",14.8935788663823,2.80482650334714,123.141949920748,18.6788832112291,145.52,11877.234988001,944.132019310239,542.152316785392,2329.22748360384,11958.5015893674,3581.51911789397,78.8631263791478,1.59086639628439,251,348.161006764946,132.744395772398,265.87456653673,79.841977900691,173.711846599052,50.6225767651335,155.403144051964,16.9493010540399,10,"",13.408569623007,21.160800008741
"2_1_36",14.5433945652267,2.64479915235583,112.424610572541,22.5278900167645,145.495,11841.310113377,789.471960939337,278.065636024071,1244.83181728991,9315.74581732059,4283.4626612843,79.1823266219239,1.56047807870374,35,279.321378635347,102.453268793185,220.500864269717,64.4283267147057,139.73075562046,45.0844659323837,142.6109835645,21.7124436687562,10,"",29.3230694340873,32.6110870477568
"2_1_22",10.2852520331275,1.78309395297869,45.6972086813426,11.1383344504942,145.3,12455.2287908426,608.904856364127,14461.2365841794,9964.19109401624,12971.4813289585,6648.11537375734,90.4384761076785,3.43155541443797,21,711.471602101681,63.2942848975667,514.580139230352,49.5204394671997,310.734362440188,26.4021598231642,89.5086775141997,9.49943698546664,10,"",10.4224857950135,9.923794385785
"2_1_37",11.1850103186408,3.24581738124484,94.6442882030861,14.7089239315892,145.41,13026.1136731544,761.50608627962,4523.27424041176,7957.07038251402,16045.9016444176,4714.50074635456,83.4782852165256,2.08906901560068,36,682.760678509209,97.0179550195562,492.7518237062,70.4232622336975,299.074994123666,33.1320306302826,139.768919972771,13.7501226983431,10,"",6.44253982080637,10.0717820016911
"2_1_42",23.8508687446916,2.52158512173061,93.285855276685,3.26438649388517,145.415,11480.3381825367,1133.1829272163,169.240219048157,578.315181283176,5416.83958096257,2889.83636557121,89.6340520609159,2.98964765426419,41,194.209944888192,39.2630774090815,156.423533671475,45.7289658583591,94.2131026244473,37.4926713775053,161.246875896122,10.361610954167,10,"",72.8681906310589,39.4709200805063
"2_1_12",17.4423297846391,4.15907590217658,85.2966950719149,0.746465855295407,145.06,4055.76039988688,536.21970610377,10050.8344379819,1036.5169862744,7023.93661588797,1887.82630792941,16.913774290996,0.81703334377516,11,992.80726888799,10.2314717141914,998.719606691833,10.5129372716448,864.571038670214,11.1948548431318,31.1141484781922,0.174996425984269,10,"",0.974372153839218,2.42891148364631
"2_1_15",22.2706508810322,1.67390405659396,115.582719879573,6.59508219367089,150.896,10681.3854501047,1419.09397988253,18678.2710490941,4454.7361044457,8530.08298720937,3716.4724185829,31.4133974629633,0.842042102894588,14,694.928124177729,42.6392914350408,605.125689075044,47.550082368692,404.334157135952,58.4961672384955,55.9888866314195,2.9118829828676,10,"",4.40248379931342,11.4192404092192
"2_1_11",17.7566861362891,1.4334046442589,129.172520623942,6.20463633867263,150.83,11060.5014800021,1246.2224794888,17743.9634054088,6924.10972853323,17487.8654065772,4384.15186293558,30.0844951187003,0.848679594901866,10,494.871670749427,11.7910732164689,467.18477835335,10.310952742207,231.92120498457,14.5798484441113,72.1983366713769,2.50976944301021,10,"",4.83414388126373,7.46790334789895
"2_1_213",22.5439161443023,2.82773021552323,132.273655620029,3.82276013088995,147.3,8593.09144381254,405.118793458599,15860.8540009524,836.317939424603,2628.74040666726,1075.88974384507,20.9014621069155,1.23593836832928,223,669.044404810197,11.0471315219846,628.960342113618,10.5806966069406,451.516013656914,14.1942563662212,59.2277524118526,2.54596715148492,10,"",0.136836628511967,1.28492226158015
"2_1_73",22.5439161443023,2.82773021552323,132.273655620029,3.82276013088995,147.3,8593.09144381254,405.118793458599,15860.8540009524,836.317939424603,2628.74040666726,1075.88974384507,20.9014621069155,1.23593836832928,72,669.044404810197,11.0471315219846,628.960342113618,10.5806966069406,451.516013656914,14.1942563662212,59.2277524118526,2.54596715148492,10,"",0.136836628511967,1.28492226158015
"2_1_9",20.2524210401804,2.14769161402108,132.848954606885,3.40539043663584,147.308,8358.84337773153,516.909403709732,15612.2212947505,854.120147958394,2980.60172997563,832.910596643732,20.7948255911528,1.21015296062843,8,689.008122002281,18.1177039094867,644.818074616905,17.2502413903328,462.894822499578,20.5177747868462,58.894338195642,2.48453405172643,10,"",1.48036851542695,5.6010376640611
"2_1_8",23.0496438467347,3.54962322904347,177.173205119272,9.28291344401209,149.873,12490.6083715254,583.313272429823,449.788011948837,3488.16707845951,3248.71423720915,3059.30320496559,15.6068682786333,1.32211079250358,7,342.217876873302,10.643625067,298.428053992447,9.91676363471066,285.923682965541,10.9950728486751,76.5731405387941,2.656502498264,10,"",55.1186898414237,34.4462549611242
